Date,A1,A2,A3,A4,A5,A6,A7,A8
4/09/2001,8.595436893,11.98880952,16.98880952,16.41916667,16.41916667,20.71835821,20.71835821,7.313968254
5/09/2001,8.596796117,11.98865079,16.98865079,16.4195,16.4195,20.7180597,20.7180597,7.312698413
6/09/2001,8.59815534,11.98849206,16.98849206,16.41983333,16.41983333,20.71776119,20.71776119,7.311428571
7/09/2001,8.599514563,11.98833333,16.98833333,16.42067164,16.42067164,20.71746269,20.71746269,7.31015873
8/09/2001,8.600873786,11.9881746,16.9881746,16.42201493,16.42201493,20.71716418,20.71716418,7.308888889
9/09/2001,8.60223301,11.98801587,16.98801587,16.42335821,16.42335821,20.71686567,20.71686567,7.307619048
10/09/2001,8.603592233,11.98785714,16.98785714,16.42470149,16.42470149,20.71656716,20.71656716,7.306349206
11/09/2001,8.604951456,11.98769841,16.98769841,16.42604478,16.42604478,20.71626866,20.71626866,7.305079365
12/09/2001,8.60631068,11.98753968,16.98753968,16.42738806,16.42738806,20.71597015,20.71597015,7.303809524
13/09/2001,8.607669903,11.98738095,16.98738095,16.42873134,16.42873134,20.71567164,20.71567164,7.302539683
14/09/2001,8.609029126,11.98722222,16.98722222,16.43007463,16.43007463,20.71537313,20.71537313,7.301269841
15/09/2001,8.61038835,11.98706349,16.98706349,16.43141791,16.43141791,20.71507463,20.71507463,7.3
16/09/2001,8.611747573,11.98690476,16.98690476,16.43276119,16.43276119,20.71477612,20.71477612,7.298730159
17/09/2001,8.613106796,11.98674603,16.98674603,16.43410448,16.43410448,20.71447761,20.71447761,7.297460317
18/09/2001,8.614466019,11.9865873,16.9865873,16.43544776,16.43544776,20.7141791,20.7141791,7.296190476
19/09/2001,8.615825243,11.98642857,16.98642857,16.43679104,16.43679104,20.7138806,20.7138806,7.294920635
20/09/2001,8.617184466,11.98626984,16.98626984,16.43813433,16.43813433,20.71358209,20.71358209,7.293650794
21/09/2001,8.618543689,11.98611111,16.98611111,16.43947761,16.43947761,20.71328358,20.71328358,7.292380952
22/09/2001,8.619902913,11.98595238,16.98595238,16.4408209,16.4408209,20.71298507,20.71298507,7.291111111
23/09/2001,8.621262136,11.98579365,16.98579365,16.44216418,16.44216418,20.71268657,20.71268657,7.28984127
24/09/2001,8.622621359,11.98563492,16.98563492,16.44350746,16.44350746,20.71238806,20.71238806,7.288571429
25/09/2001,8.623980583,11.98547619,16.98547619,16.44485075,16.44485075,20.71208955,20.71208955,7.287301587
26/09/2001,8.625339806,11.98531746,16.98531746,16.44619403,16.44619403,20.71179104,20.71179104,7.286031746
27/09/2001,8.626699029,11.98515873,16.98515873,16.44753731,16.44753731,20.71149254,20.71149254,7.284761905
28/09/2001,8.628058252,11.985,16.985,16.4488806,16.4488806,20.71119403,20.71119403,7.283492063
29/09/2001,8.629417476,11.98484127,16.98484127,16.45022388,16.45022388,20.71089552,20.71089552,7.282222222
30/09/2001,8.630776699,11.98468254,16.98468254,16.45156716,16.45156716,20.71059701,20.71059701,7.280952381
1/10/2001,8.632135922,11.98452381,16.98452381,16.45291045,16.45291045,20.71029851,20.71029851,7.27968254
2/10/2001,8.633495146,11.98436508,16.98436508,16.45425373,16.45425373,20.71,20.71,7.278412698
3/10/2001,8.634854369,11.98420635,16.98420635,16.45559701,16.45559701,20.70970149,20.70970149,7.277142857
4/10/2001,8.636213592,11.98404762,16.98404762,16.4569403,16.4569403,20.70940299,20.70940299,7.275873016
5/10/2001,8.637572816,11.98388889,16.98388889,16.45828358,16.45828358,20.70910448,20.70910448,7.274603175
6/10/2001,8.638932039,11.98373016,16.98373016,16.45962687,16.45962687,20.70880597,20.70880597,7.273333333
7/10/2001,8.640291262,11.98357143,16.98357143,16.46097015,16.46097015,20.70850746,20.70850746,7.272063492
8/10/2001,8.641650485,11.9834127,16.9834127,16.46231343,16.46231343,20.70820896,20.70820896,7.270793651
9/10/2001,8.643009709,11.98325397,16.98325397,16.46365672,16.46365672,20.70791045,20.70791045,7.26952381
10/10/2001,8.644368932,11.98309524,16.98309524,16.465,16.465,20.70761194,20.70761194,7.268253968
11/10/2001,8.645728155,11.98293651,16.98293651,16.46634328,16.46634328,20.70731343,20.70731343,7.266984127
12/10/2001,8.647087379,11.98277778,16.98277778,16.46768657,16.46768657,20.70701493,20.70701493,7.265714286
13/10/2001,8.648446602,11.98261905,16.98261905,16.46902985,16.46902985,20.70671642,20.70671642,7.264444444
14/10/2001,8.649805825,11.98246032,16.98246032,16.47037313,16.47037313,20.70641791,20.70641791,7.263174603
15/10/2001,8.651165049,11.98230159,16.98230159,16.47171642,16.47171642,20.7061194,20.7061194,7.261904762
16/10/2001,8.652524272,11.98214286,16.98214286,16.4730597,16.4730597,20.7058209,20.7058209,7.260634921
17/10/2001,8.653883495,11.98198413,16.98198413,16.47440299,16.47440299,20.70552239,20.70552239,7.261896552
18/10/2001,8.655242718,11.9818254,16.9818254,16.47574627,16.47574627,20.70522388,20.70522388,7.265689655
19/10/2001,8.656601942,11.98166667,16.98166667,16.47708955,16.47708955,20.70492537,20.70492537,7.269482759
20/10/2001,8.657961165,11.98150794,16.98150794,16.47843284,16.47843284,20.70462687,20.70462687,7.273275862
21/10/2001,8.659320388,11.98134921,16.98134921,16.47977612,16.47977612,20.70432836,20.70432836,7.277068966
22/10/2001,8.662333333,11.98119048,16.98119048,16.4811194,16.4811194,20.70402985,20.70402985,7.280862069
23/10/2001,8.667,11.98103175,16.98103175,16.48246269,16.48246269,20.70373134,20.70373134,7.284655172
24/10/2001,8.671666667,11.98087302,16.98087302,16.48380597,16.48380597,20.70343284,20.70343284,7.288448276
25/10/2001,8.676333333,11.98071429,16.98071429,16.48514925,16.48514925,20.70313433,20.70313433,7.292241379
26/10/2001,8.681,11.98055556,16.98055556,16.48649254,16.48649254,20.70283582,20.70283582,7.296034483
27/10/2001,8.685666667,11.98039683,16.98039683,16.48783582,16.48783582,20.70253731,20.70253731,7.299827586
28/10/2001,8.690333333,11.9802381,16.9802381,16.4891791,16.4891791,20.70223881,20.70223881,7.30362069
29/10/2001,8.695,11.98007937,16.98007937,16.49052239,16.49052239,20.7019403,20.7019403,7.307413793
30/10/2001,8.699666667,11.97985714,16.97985714,16.49186567,16.49186567,20.70164179,20.70164179,7.311206897
31/10/2001,8.704333333,11.97957143,16.97957143,16.49320896,16.49320896,20.70134328,20.70134328,7.315
1/11/2001,8.709,11.97928571,16.97928571,16.49455224,16.49455224,20.70104478,20.70104478,7.318793103
2/11/2001,8.713666667,11.979,16.979,16.49589552,16.49589552,20.70074627,20.70074627,7.322586207
3/11/2001,8.718333333,11.97871429,16.97871429,16.49723881,16.49723881,20.70044776,20.70044776,7.32637931
4/11/2001,8.723,11.97842857,16.97842857,16.49858209,16.49858209,20.70014925,20.70014925,7.330172414
5/11/2001,8.727666667,11.97814286,16.97814286,16.49992537,16.49992537,20.69930556,20.69930556,7.333965517
6/11/2001,8.732333333,11.97785714,16.97785714,16.50126866,16.50126866,20.69791667,20.69791667,7.337758621
7/11/2001,8.737,11.97757143,16.97757143,16.50261194,16.50261194,20.69652778,20.69652778,7.341551724
8/11/2001,8.741666667,11.97728571,16.97728571,16.50395522,16.50395522,20.69513889,20.69513889,7.345344828
9/11/2001,8.746333333,11.977,16.977,16.50529851,16.50529851,20.69375,20.69375,7.349137931
10/11/2001,8.751,11.97671429,16.97671429,16.50664179,16.50664179,20.69236111,20.69236111,7.352931034
11/11/2001,8.755666667,11.97642857,16.97642857,16.50798507,16.50798507,20.69097222,20.69097222,7.356724138
12/11/2001,8.760333333,11.97614286,16.97614286,16.50932836,16.50932836,20.68958333,20.68958333,7.360517241
13/11/2001,8.765,11.97585714,16.97585714,16.50901961,16.50901961,20.68819444,20.68819444,7.364310345
14/11/2001,8.769666667,11.97557143,16.97557143,16.50705882,16.50705882,20.68680556,20.68680556,7.368103448
15/11/2001,8.774333333,11.97528571,16.97528571,16.50509804,16.50509804,20.68541667,20.68541667,7.3708
16/11/2001,8.779,11.975,16.975,16.50313725,16.50313725,20.68402778,20.68402778,7.3724
17/11/2001,8.783666667,11.97471429,16.97471429,16.50117647,16.50117647,20.68263889,20.68263889,7.374
18/11/2001,8.788333333,11.97442857,16.97442857,16.49921569,16.49921569,20.68125,20.68125,7.3756
19/11/2001,8.793,11.97414286,16.97414286,16.4972549,16.4972549,20.67986111,20.67986111,7.3772
20/11/2001,8.797666667,11.97385714,16.97385714,16.49529412,16.49529412,20.67847222,20.67847222,7.3788
21/11/2001,8.7981,11.97357143,16.97357143,16.49333333,16.49333333,20.67708333,20.67708333,7.3804
22/11/2001,8.7943,11.97328571,16.97328571,16.49137255,16.49137255,20.67569444,20.67569444,7.382
23/11/2001,8.7905,11.973,16.973,16.48941176,16.48941176,20.67430556,20.67430556,7.3836
24/11/2001,8.7867,11.97271429,16.97271429,16.48745098,16.48745098,20.67291667,20.67291667,7.3852
25/11/2001,8.7829,11.97242857,16.97242857,16.4854902,16.4854902,20.67152778,20.67152778,7.3868
26/11/2001,8.7791,11.97214286,16.97214286,16.48352941,16.48352941,20.67013889,20.67013889,7.3884
27/11/2001,8.7753,11.97185714,16.97185714,16.48156863,16.48156863,20.66875,20.66875,7.39
28/11/2001,8.7715,11.97157143,16.97157143,16.47960784,16.47960784,20.66736111,20.66736111,7.3916
29/11/2001,8.7677,11.97128571,16.97128571,16.47764706,16.47764706,20.66597222,20.66597222,7.3932
30/11/2001,8.7639,11.971,16.971,16.47568627,16.47568627,20.66458333,20.66458333,7.3948
1/12/2001,8.7601,11.97071429,16.97071429,16.47372549,16.47372549,20.66319444,20.66319444,7.3964
2/12/2001,8.7563,11.97042857,16.97042857,16.47176471,16.47176471,20.66180556,20.66180556,7.398
3/12/2001,8.7525,11.97014286,16.97014286,16.46980392,16.46980392,20.66041667,20.66041667,7.3996
4/12/2001,8.7487,11.9713,16.9713,16.46784314,16.46784314,20.65902778,20.65902778,7.4012
5/12/2001,8.7449,11.9739,16.9739,16.46588235,16.46588235,20.65763889,20.65763889,7.4028
6/12/2001,8.7411,11.9765,16.9765,16.46392157,16.46392157,20.65625,20.65625,7.4044
7/12/2001,8.7373,11.9791,16.9791,16.46196078,16.46196078,20.65486111,20.65486111,7.406
8/12/2001,8.7335,11.9817,16.9817,16.46,16.46,20.65347222,20.65347222,7.4076
9/12/2001,8.7297,11.9843,16.9843,16.45803922,16.45803922,20.65208333,20.65208333,7.4092
10/12/2001,8.7259,11.9869,16.9869,16.45607843,16.45607843,20.65069444,20.65069444,7.4108
11/12/2001,8.7221,11.9895,16.9895,16.45411765,16.45411765,20.65116279,20.65116279,7.4124
12/12/2001,8.7183,11.9921,16.9921,16.45215686,16.45215686,20.65348837,20.65348837,7.414
13/12/2001,8.7145,11.9947,16.9947,16.45019608,16.45019608,20.65581395,20.65581395,7.4156
14/12/2001,8.7107,11.9973,16.9973,16.44823529,16.44823529,20.65813953,20.65813953,7.4172
15/12/2001,8.7069,11.9999,16.9999,16.44627451,16.44627451,20.66046512,20.66046512,7.4188
16/12/2001,8.7031,12.0025,17.0025,16.44431373,16.44431373,20.6627907,20.6627907,7.4204
17/12/2001,8.6993,12.0051,17.0051,16.44235294,16.44235294,20.66511628,20.66511628,7.422
18/12/2001,8.6955,12.0077,17.0077,16.44039216,16.44039216,20.66744186,20.66744186,7.4236
19/12/2001,8.6917,12.0103,17.0103,16.43843137,16.43843137,20.66976744,20.66976744,7.4252
20/12/2001,8.6879,12.0129,17.0129,16.43647059,16.43647059,20.67209302,20.67209302,7.4268
21/12/2001,8.6841,12.0155,17.0155,16.4345098,16.4345098,20.6744186,20.6744186,7.4284
22/12/2001,8.6803,12.0181,17.0181,16.43254902,16.43254902,20.67674419,20.67674419,7.43
23/12/2001,8.6765,12.0207,17.0207,16.43058824,16.43058824,20.67906977,20.67906977,7.4316
24/12/2001,8.6727,12.0233,17.0233,16.42862745,16.42862745,20.68139535,20.68139535,7.4332
25/12/2001,8.6689,12.0259,17.0259,16.42666667,16.42666667,20.68372093,20.68372093,7.4348
26/12/2001,8.6651,12.0285,17.0285,16.42470588,16.42470588,20.68604651,20.68604651,7.4364
27/12/2001,8.6613,12.0311,17.0311,16.4227451,16.4227451,20.68837209,20.68837209,7.438
28/12/2001,8.6575,12.0337,17.0337,16.42078431,16.42078431,20.69069767,20.69069767,7.4396
29/12/2001,8.6537,12.0363,17.0363,16.41882353,16.41882353,20.69302326,20.69302326,7.4412
30/12/2001,8.6499,12.0389,17.0389,16.41686275,16.41686275,20.69534884,20.69534884,7.4428
31/12/2001,8.6461,12.0415,17.0415,16.41490196,16.41490196,20.69767442,20.69767442,7.4444
1/01/2002,8.6423,12.0441,17.0441,16.41294118,16.41294118,20.7,20.7,7.446
2/01/2002,8.6385,12.0467,17.0467,16.41098039,16.41098039,20.70232558,20.70232558,7.4476
3/01/2002,8.6347,12.0493,17.0493,16.40984848,16.40984848,20.70465116,20.70465116,7.4492
4/01/2002,8.6309,12.0519,17.0519,16.40954545,16.40954545,20.70697674,20.70697674,7.451282051
5/01/2002,8.6271,12.0545,17.0545,16.40924242,16.40924242,20.70930233,20.70930233,7.453846154
6/01/2002,8.6233,12.0571,17.0571,16.40893939,16.40893939,20.71162791,20.71162791,7.456410256
7/01/2002,8.6195,12.0597,17.0597,16.40863636,16.40863636,20.71395349,20.71395349,7.458974359
8/01/2002,8.6157,12.0623,17.0623,16.40833333,16.40833333,20.71627907,20.71627907,7.461538462
9/01/2002,8.6119,12.0649,17.0649,16.4080303,16.4080303,20.71860465,20.71860465,7.464102564
10/01/2002,8.610661765,12.0675,17.0675,16.40772727,16.40772727,20.72093023,20.72093023,7.466666667
11/01/2002,8.611985294,12.0701,17.0701,16.40742424,16.40742424,20.72325581,20.72325581,7.469230769
12/01/2002,8.613308824,12.0727,17.0727,16.40712121,16.40712121,20.7255814,20.7255814,7.471794872
13/01/2002,8.614632353,12.0753,17.0753,16.40681818,16.40681818,20.72790698,20.72790698,7.474358974
14/01/2002,8.615955882,12.0779,17.0779,16.40651515,16.40651515,20.73023256,20.73023256,7.476923077
15/01/2002,8.617279412,12.0805,17.0805,16.40621212,16.40621212,20.73255814,20.73255814,7.479487179
16/01/2002,8.618602941,12.0831,17.0831,16.40590909,16.40590909,20.73488372,20.73488372,7.482051282
17/01/2002,8.619926471,12.0857,17.0857,16.40560606,16.40560606,20.7372093,20.7372093,7.484615385
18/01/2002,8.62125,12.0883,17.0883,16.40530303,16.40530303,20.73953488,20.73953488,7.487179487
19/01/2002,8.622573529,12.0909,17.0909,16.405,16.405,20.74186047,20.74186047,7.48974359
20/01/2002,8.623897059,12.0935,17.0935,16.40469697,16.40469697,20.74418605,20.74418605,7.492307692
21/01/2002,8.625220588,12.0961,17.0961,16.40439394,16.40439394,20.74651163,20.74651163,7.494871795
22/01/2002,8.626544118,12.0987,17.0987,16.40409091,16.40409091,20.74883721,20.74883721,7.497435897
23/01/2002,8.627867647,12.10107143,17.10107143,16.40378788,16.40378788,20.75121429,20.75121429,7.5
24/01/2002,8.629191176,12.10321429,17.10321429,16.40348485,16.40348485,20.75364286,20.75364286,7.502564103
25/01/2002,8.630514706,12.10535714,17.10535714,16.40318182,16.40318182,20.75607143,20.75607143,7.505128205
26/01/2002,8.631838235,12.1075,17.1075,16.40287879,16.40287879,20.7585,20.7585,7.507692308
27/01/2002,8.633161765,12.10964286,17.10964286,16.40257576,16.40257576,20.76092857,20.76092857,7.51025641
28/01/2002,8.634485294,12.11178571,17.11178571,16.40227273,16.40227273,20.76335714,20.76335714,7.512820513
29/01/2002,8.635808824,12.11392857,17.11392857,16.4019697,16.4019697,20.76578571,20.76578571,7.515384615
30/01/2002,8.637132353,12.11607143,17.11607143,16.40166667,16.40166667,20.76821429,20.76821429,7.517948718
31/01/2002,8.638455882,12.11821429,17.11821429,16.40136364,16.40136364,20.77064286,20.77064286,7.520512821
1/02/2002,8.639779412,12.12035714,17.12035714,16.40106061,16.40106061,20.77307143,20.77307143,7.523076923
2/02/2002,8.641102941,12.1225,17.1225,16.40075758,16.40075758,20.7755,20.7755,7.525641026
3/02/2002,8.642426471,12.12464286,17.12464286,16.40045455,16.40045455,20.77792857,20.77792857,7.528205128
4/02/2002,8.64375,12.12678571,17.12678571,16.40015152,16.40015152,20.78035714,20.78035714,7.530769231
5/02/2002,8.645073529,12.12892857,17.12892857,16.40007813,16.40007813,20.78278571,20.78278571,7.533333333
6/02/2002,8.646397059,12.13107143,17.13107143,16.40023438,16.40023438,20.78521429,20.78521429,7.535897436
7/02/2002,8.647720588,12.13321429,17.13321429,16.40039063,16.40039063,20.78764286,20.78764286,7.538461538
8/02/2002,8.649044118,12.13535714,17.13535714,16.40054688,16.40054688,20.79007143,20.79007143,7.541025641
9/02/2002,8.650367647,12.1375,17.1375,16.40070313,16.40070313,20.7925,20.7925,7.543589744
10/02/2002,8.651691176,12.13964286,17.13964286,16.40085938,16.40085938,20.79492857,20.79492857,7.546153846
11/02/2002,8.653014706,12.14178571,17.14178571,16.40101563,16.40101563,20.79735714,20.79735714,7.548717949
12/02/2002,8.654338235,12.14392857,17.14392857,16.40117188,16.40117188,20.79978571,20.79978571,7.55109375
13/02/2002,8.655661765,12.14607143,17.14607143,16.40132813,16.40132813,20.80221429,20.80221429,7.55328125
14/02/2002,8.656985294,12.14821429,17.14821429,16.40148438,16.40148438,20.80464286,20.80464286,7.55546875
15/02/2002,8.658308824,12.15035714,17.15035714,16.40164063,16.40164063,20.80707143,20.80707143,7.55765625
16/02/2002,8.659632353,12.1525,17.1525,16.40179688,16.40179688,20.8095,20.8095,7.55984375
17/02/2002,8.660955882,12.15464286,17.15464286,16.40195313,16.40195313,20.81192857,20.81192857,7.56203125
18/02/2002,8.662279412,12.15678571,17.15678571,16.40210938,16.40210938,20.81435714,20.81435714,7.56421875
19/02/2002,8.663602941,12.15892857,17.15892857,16.40226563,16.40226563,20.81678571,20.81678571,7.56640625
20/02/2002,8.664926471,12.16107143,17.16107143,16.40242187,16.40242187,20.81921429,20.81921429,7.56859375
21/02/2002,8.66625,12.16321429,17.16321429,16.40257812,16.40257812,20.82164286,20.82164286,7.57078125
22/02/2002,8.667573529,12.16535714,17.16535714,16.40273437,16.40273437,20.82407143,20.82407143,7.57296875
23/02/2002,8.668897059,12.1675,17.1675,16.40289062,16.40289062,20.8265,20.8265,7.57515625
24/02/2002,8.670220588,12.16964286,17.16964286,16.40304687,16.40304687,20.82892857,20.82892857,7.57734375
25/02/2002,8.671544118,12.17178571,17.17178571,16.40320312,16.40320312,20.83135714,20.83135714,7.57953125
26/02/2002,8.672867647,12.17392857,17.17392857,16.40335938,16.40335938,20.83378571,20.83378571,7.58171875
27/02/2002,8.674191176,12.17607143,17.17607143,16.40351563,16.40351563,20.83621429,20.83621429,7.58390625
28/02/2002,8.675514706,12.17821429,17.17821429,16.40367188,16.40367188,20.83864286,20.83864286,7.58609375
1/03/2002,8.676838235,12.18035714,17.18035714,16.40382813,16.40382813,20.84107143,20.84107143,7.58828125
2/03/2002,8.678161765,12.1825,17.1825,16.40398438,16.40398438,20.8435,20.8435,7.59046875
3/03/2002,8.679485294,12.18464286,17.18464286,16.40414063,16.40414063,20.84592857,20.84592857,7.59265625
4/03/2002,8.680808824,12.18678571,17.18678571,16.40429688,16.40429688,20.84835714,20.84835714,7.59484375
5/03/2002,8.682132353,12.18892857,17.18892857,16.40445313,16.40445313,20.85078571,20.85078571,7.59703125
6/03/2002,8.683455882,12.19107143,17.19107143,16.40460938,16.40460938,20.85321429,20.85321429,7.59921875
7/03/2002,8.684779412,12.19321429,17.19321429,16.40476563,16.40476563,20.85564286,20.85564286,7.60140625
8/03/2002,8.686102941,12.19535714,17.19535714,16.40492188,16.40492188,20.85807143,20.85807143,7.60359375
9/03/2002,8.687426471,12.1975,17.1975,16.40507813,16.40507813,20.8605,20.8605,7.60578125
10/03/2002,8.68875,12.19964286,17.19964286,16.40523438,16.40523438,20.86292857,20.86292857,7.60796875
11/03/2002,8.690073529,12.20178571,17.20178571,16.40539063,16.40539063,20.86535714,20.86535714,7.61015625
12/03/2002,8.691397059,12.20392857,17.20392857,16.40554688,16.40554688,20.86778571,20.86778571,7.61234375
13/03/2002,8.692720588,12.20607143,17.20607143,16.40570313,16.40570313,20.87021429,20.87021429,7.61453125
